"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"11","Jack Woodfin","11","11","2:14.398",134398,"25:36.036",1536036,"16:55:36.402","Am","Green Flag","Jack","Woodfin","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jack"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Woodfin"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.648Z"",""id"":""entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK"",""createdAt"":""2024-07-17T19:28:58.815Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jack"",""driverLastName"":""Woodfin"",""driverName"":""Jack Woodfin"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.460",47460,"50.068",50068,"36.870",36870,"00:27.299",27299,"00:20.161",20161,"00:19.463",19463,"00:30.605",30605,"00:14.229",14229,"00:22.641",22641
"11","Jack Woodfin","12","12","2:12.138",132138,"27:48.174",1668174,"16:57:48.540","Am","Green Flag","Jack","Woodfin","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jack"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Woodfin"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.648Z"",""id"":""entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK"",""createdAt"":""2024-07-17T19:28:58.815Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jack"",""driverLastName"":""Woodfin"",""driverName"":""Jack Woodfin"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.239",46239,"49.665",49665,"36.234",36234,"00:26.307",26307,"00:19.932",19932,"00:19.205",19205,"00:30.460",30460,"00:14.347",14347,"00:21.887",21887
"11","Jack Woodfin","13","13","2:12.173",132173,"30:00.347",1800347,"17:00:00.713","Am","Finish Flag","Jack","Woodfin","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jack"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Woodfin"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.648Z"",""id"":""entries:events-2024-sro-vir:eOJwd0IBG8OEP13liBioK"",""createdAt"":""2024-07-17T19:28:58.815Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jack"",""driverLastName"":""Woodfin"",""driverName"":""Jack Woodfin"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.320",46320,"49.658",49658,"36.195",36195,"00:26.352",26352,"00:19.968",19968,"00:19.403",19403,"00:30.255",30255,"00:14.276",14276,"00:21.919",21919
"13","Westin Workman","1","1","2:14.769",134769,"4:02.115",242115,"16:34:02.481","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:51.568",51568,"48.576",48576,"34.625",34625,"00:31.364",31364,"00:20.204",20204,"00:18.986",18986,"00:29.590",29590,"00:13.520",13520,"00:21.105",21105
"13","Westin Workman","2","2","2:07.361",127361,"6:09.476",369476,"16:36:09.842","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.186",45186,"47.682",47682,"34.493",34493,"00:25.516",25516,"00:19.670",19670,"00:18.470",18470,"00:29.212",29212,"00:13.601",13601,"00:20.892",20892
"13","Westin Workman","3","3","2:06.826",126826,"8:16.302",496302,"16:38:16.668","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.831",44831,"47.676",47676,"34.319",34319,"00:25.332",25332,"00:19.499",19499,"00:18.521",18521,"00:29.155",29155,"00:13.399",13399,"00:20.920",20920
"13","Westin Workman","4","4","2:07.161",127161,"10:23.463",623463,"16:40:23.829","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.033",45033,"47.687",47687,"34.441",34441,"00:25.649",25649,"00:19.384",19384,"00:18.483",18483,"00:29.204",29204,"00:13.476",13476,"00:20.965",20965
"13","Westin Workman","5","5","2:07.089",127089,"12:30.552",750552,"16:42:30.918","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.925",44925,"47.810",47810,"34.354",34354,"00:25.553",25553,"00:19.372",19372,"00:18.609",18609,"00:29.201",29201,"00:13.492",13492,"00:20.862",20862
"13","Westin Workman","6","6","2:08.247",128247,"14:38.799",878799,"16:44:39.165","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.918",45918,"47.589",47589,"34.740",34740,"00:26.459",26459,"00:19.459",19459,"00:18.419",18419,"00:29.170",29170,"00:13.579",13579,"00:21.161",21161
"14","Alex Garcia","1","1","2:17.305",137305,"3:17.361",197361,"16:33:17.727","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:53.074",53074,"49.215",49215,"35.016",35016,"00:32.337",32337,"00:20.737",20737,"00:19.578",19578,"00:29.637",29637,"00:14.017",14017,"00:20.999",20999
"14","Alex Garcia","2","2","2:12.929",132929,"5:30.290",330290,"16:35:30.656","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.584",45584,"48.018",48018,"39.327",39327,"00:25.940",25940,"00:19.644",19644,"00:18.557",18557,"00:29.461",29461,"00:14.808",14808,"00:24.519",24519
"14","Alex Garcia","3","3","2:11.218",131218,"7:41.508",461508,"16:37:41.874","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.566",47566,"48.565",48565,"35.087",35087,"00:27.953",27953,"00:19.613",19613,"00:18.822",18822,"00:29.743",29743,"00:14.040",14040,"00:21.047",21047
"14","Alex Garcia","4","4","2:08.324",128324,"9:49.832",589832,"16:39:50.198","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.944",44944,"47.790",47790,"35.590",35590,"00:25.448",25448,"00:19.496",19496,"00:18.536",18536,"00:29.254",29254,"00:13.730",13730,"00:21.860",21860
"14","Alex Garcia","5","5","2:07.942",127942,"11:57.774",717774,"16:41:58.140","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.366",45366,"47.732",47732,"34.844",34844,"00:25.714",25714,"00:19.652",19652,"00:18.513",18513,"00:29.219",29219,"00:13.659",13659,"00:21.185",21185
"14","Alex Garcia","6","6","2:07.518",127518,"14:05.292",845292,"16:44:05.658","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.070",45070,"47.921",47921,"34.527",34527,"00:25.451",25451,"00:19.619",19619,"00:18.512",18512,"00:29.409",29409,"00:13.562",13562,"00:20.965",20965
"14","Alex Garcia","7","7","2:08.068",128068,"16:13.360",973360,"16:46:13.726","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.032",45032,"48.158",48158,"34.878",34878,"00:25.481",25481,"00:19.551",19551,"00:18.605",18605,"00:29.553",29553,"00:13.687",13687,"00:21.191",21191
